5310000000,5310400000,5310800000,5311200000,5311600000,5312000000,5312400000,5312800000,5313200000,5313600000,5314000000,5314400000,5314800000,5315200000,5315600000,5316000000,5316400000,5316800000,5317200000,5317600000,5318000000,5318400000,5318800000,5319200000,5319600000,5320000000,5320400000,5320800000,5321200000,5321600000,5322000000,5322400000,5322800000,5323200000,5323600000,5324000000,5324400000,5324800000,5325200000,5325600000,5326000000,5326400000,5326800000,5327200000,5327600000,5328000000,5328400000,5328800000,5329200000,5329600000,5330000000
-65.912,-62.409,-58.556,-55.089,-53.875,-53.131,-51.813,-52.191,-51.781,-51.505,-51.603,-52.166,-52.481,-52.881,-52.223,-52.608,-52.03,-52.614,-53.566,-52.777,-53.225,-53.674,-53.526,-52.655,-52.296,-53.318,-51.995,-52.375,-53.65,-51.741,-52.681,-51.077,-52.274,-51.543,-51.475,-52.703,-54.223,-54.051,-51.001,-51.837,-51.744,-50.419,-50.65,-53.378,-51.756,-51.904,-53.039,-56.751,-58.659,-63.144,-66.954
-67.006,-60.361,-57.326,-54.061,-54.576,-51.885,-51.971,-51.775,-51.314,-50.962,-51.355,-53.415,-52.041,-51.829,-51.507,-51.778,-51.608,-51.66,-52.208,-51.822,-52.995,-52.158,-52.72,-52.539,-53.488,-56.487,-54.95,-54.793,-56.882,-54.31,-55.162,-55.312,-53.613,-54.012,-53.832,-53.348,-54.325,-54.269,-54.746,-54.56,-53.599,-53.324,-55.118,-53.987,-54.169,-54.192,-55.137,-57.111,-60.274,-63.1,-66.868
-66.381,-60.484,-56.652,-54.892,-53.061,-52.897,-51.386,-51.941,-51.732,-51.253,-54.533,-52.172,-50.868,-51.885,-54.217,-51.597,-51.365,-51.588,-52.323,-51.707,-52.243,-53.264,-51.425,-52.32,-50.638,-50.75,-53.593,-51.641,-52.283,-53.433,-51.416,-52.554,-53.585,-51.45,-51.034,-51.732,-51.422,-51.859,-52.021,-51.626,-53.38,-51.435,-51.23,-52.001,-52.069,-52.45,-53.214,-55.709,-57.963,-61.771,-67.141
-64.896,-60.851,-57.575,-54.073,-53.04,-53.211,-52.201,-53.177,-51.84,-53.331,-51.054,-51.421,-51.921,-51.847,-51.882,-51.962,-52.376,-51.819,-51.738,-51.91,-52.717,-51.944,-51.916,-52.841,-50.818,-52.389,-52.345,-51.334,-51.645,-51.987,-51.233,-52.768,-54.65,-52.715,-51.129,-51.836,-51.289,-52.229,-51.863,-52.899,-51.169,-50.772,-50.573,-50.911,-51.921,-53.008,-54.076,-54.908,-59.184,-61.178,-66.721
-65.232,-61.592,-57.743,-54.183,-54.771,-51.925,-52.55,-51.03,-50.831,-50.659,-50.775,-52.136,-51.344,-50.903,-51.511,-52.408,-50.796,-51.828,-50.992,-55.993,-51.693,-53.191,-50.889,-51.882,-52.209,-51.743,-52.671,-52.593,-50.43,-52.164,-52.872,-57.098,-52.984,-52.982,-53.927,-52.465,-53.608,-52.737,-52.791,-52.108,-53.081,-53.332,-53.173,-53.078,-52.918,-52.824,-54.326,-55.864,-58.564,-63.398,-66.406
-66.103,-60.431,-57.912,-56.736,-53.683,-53.209,-52.68,-51.533,-52.093,-52.385,-51.096,-51.996,-51.201,-52.257,-52.455,-51.221,-52.687,-51.496,-53.914,-55.478,-52.456,-51.584,-51.074,-52.833,-53.827,-51.349,-52.442,-51.198,-51.968,-52.87,-51.807,-51.296,-51.395,-51.68,-51.187,-51.542,-52.236,-51.871,-51.015,-50.962,-52.468,-51.473,-51.358,-51.424,-53.842,-52.222,-53.96,-55.288,-57.843,-62.499,-66.168
-65.104,-61.263,-56.565,-54.987,-53.089,-52.37,-51.951,-51.711,-51.169,-54.215,-51.006,-51.808,-51.092,-51.756,-51.194,-51.238,-51.033,-52.131,-52.885,-51.666,-52,-52.286,-52.737,-50.515,-50.37,-51.667,-50.404,-51.734,-53.19,-52.227,-50.686,-51.399,-53.65,-50.332,-50.994,-52.093,-50.851,-50.577,-51.857,-50.874,-50.518,-50.431,-50.632,-50.604,-53.56,-52.683,-53.269,-55.818,-57.922,-62.65,-66.934
-64.953,-60.507,-57.072,-55.743,-52.474,-53.271,-53.271,-51.128,-50.855,-52.029,-53.021,-51.816,-51.455,-53.09,-52.024,-51.896,-53.629,-52.658,-51.743,-53.547,-52.473,-52.722,-52.917,-52.523,-52.863,-52.572,-52.651,-52.828,-51.015,-53.348,-50.922,-51.171,-51.489,-50.822,-50.747,-50.681,-51.673,-53.007,-51.587,-53.93,-51.978,-50.848,-51.285,-50.934,-52.351,-53.354,-52.674,-55.489,-58.586,-62.116,-67.258
-64.766,-61.733,-58.055,-55.131,-52.618,-52.138,-51.987,-51.161,-51.332,-51.705,-52.228,-53.184,-51.674,-54.006,-52.572,-53.561,-52.415,-51.819,-51.982,-53.233,-52.372,-51.591,-52.118,-51.259,-51.124,-53.743,-51.473,-52.529,-52.17,-51.438,-51.318,-50.788,-50.757,-51.263,-56.993,-50.82,-50.891,-52.19,-51.475,-50.91,-50.896,-51.424,-50.544,-51.261,-52.417,-52.815,-54.455,-54.677,-58.457,-61.32,-66.197
-65.425,-60.703,-58.181,-54.175,-53.774,-52.493,-51.897,-52.247,-51.88,-51.641,-52.02,-52.439,-51.701,-51.033,-51.352,-51.184,-51.968,-51.232,-52.08,-51.784,-52.229,-52.971,-52.324,-52.434,-50.557,-52.269,-51.753,-50.869,-52.212,-52.161,-51.169,-52,-51.553,-50.755,-50.718,-51.307,-53.221,-50.811,-50.852,-51.455,-51.922,-50.231,-53.12,-52.114,-51.271,-52.175,-53.105,-55.333,-58.542,-62.725,-68.217
-64.817,-61.375,-57.579,-56.747,-54.937,-52.408,-51.837,-51.803,-52.652,-51.983,-52.306,-51.266,-51.049,-52.122,-52.033,-51.221,-51.272,-51.773,-51.706,-51.631,-52.318,-51.847,-54.129,-51.893,-53.362,-51.931,-53.117,-51.826,-52.874,-51.77,-51.167,-51.301,-51.633,-50.688,-51.431,-50.776,-51.294,-52.571,-50.932,-51.327,-50.43,-51.677,-50.812,-52.357,-50.877,-52.475,-52.269,-54.183,-57.533,-62.75,-67.196
-64.497,-61.261,-58.38,-54.461,-52.514,-52.465,-52.034,-56.749,-52.013,-50.887,-51.703,-51.27,-51.417,-51.358,-51.85,-52.34,-52.302,-52.181,-51.769,-52.496,-52.852,-52.113,-51.373,-51.22,-53.459,-52.757,-52.631,-53.35,-51.212,-52.634,-51.486,-51.161,-51.821,-51.061,-52.302,-51.077,-51.17,-52.385,-52.396,-51.778,-52.007,-50.818,-52.33,-52.401,-51.464,-52.364,-54.025,-55.737,-58.481,-61.904,-66.957
-65.208,-61.065,-56.546,-54.332,-53.761,-51.696,-51.4,-51.676,-51.181,-50.839,-51.005,-58.437,-51.776,-53.39,-51.743,-52.021,-51.247,-52.678,-51.878,-51.63,-52.195,-52.655,-52.4,-52.821,-53.529,-53.458,-51.612,-51.855,-51.013,-50.748,-51.783,-51.177,-53.769,-51.156,-52.017,-52.812,-52.204,-51.941,-51.867,-52.244,-51.553,-51.262,-51.888,-52.053,-51.649,-53.346,-54.098,-55.645,-57.931,-61.817,-67.293
-64.696,-61.432,-57.688,-54.888,-53.002,-52.442,-52.176,-52.627,-51.448,-51.232,-51.206,-51.418,-50.857,-51.496,-52.012,-51,-51.445,-50.933,-52.116,-54.997,-52.127,-51.406,-53.038,-51.5,-51.121,-51.899,-51.66,-50.72,-52.024,-52.054,-53.86,-52.982,-53.145,-55.065,-52.293,-55.55,-54.638,-53.338,-53.358,-53.066,-52.702,-52.445,-51.629,-52.91,-52.835,-54.234,-54.681,-56.995,-59.283,-63.026,-67.392
-64.855,-60.999,-58.431,-55.302,-52.29,-53.996,-51.68,-51.518,-51.829,-50.806,-50.772,-53.544,-52.918,-52.88,-51.819,-51.726,-51.339,-51.959,-52.515,-53.08,-52.044,-52.775,-51.336,-52.241,-52.947,-51.664,-53.214,-51.508,-53.322,-53.273,-52.348,-51.9,-51.206,-51.579,-51.514,-52.035,-52.934,-52.492,-52.387,-51.825,-51.745,-52.869,-51.443,-52.395,-52.891,-53.194,-54.271,-57.091,-59.798,-61.897,-66.9
-65.671,-61.068,-58.076,-57.842,-53.288,-52.565,-52.057,-53.007,-52.015,-53.236,-51.844,-51.766,-52.253,-52.611,-52.745,-53.251,-51.72,-52.132,-53.704,-52.609,-53.374,-52.607,-51.722,-52.968,-52.301,-51.725,-51.243,-53.117,-52.775,-53.249,-52.502,-52.062,-51.034,-52.375,-51.236,-51.99,-51.469,-51.532,-53.832,-53.489,-52.714,-51.07,-51.354,-52.346,-53.438,-53.264,-54.311,-55.161,-59.555,-63.439,-67.463
-65.501,-60.767,-59.207,-53.941,-53.441,-58.611,-51.258,-51.368,-51.246,-52.368,-51.838,-52.258,-51.236,-51.53,-51.571,-51.925,-51.432,-52.875,-52.268,-51.852,-51.856,-52.632,-51.599,-52.879,-52.949,-51.227,-51.491,-53.286,-52.095,-52.041,-52.273,-51.75,-51.46,-51.959,-52.595,-51.901,-51.453,-51.105,-52.757,-52.236,-51.095,-51.722,-51.098,-51.303,-52.789,-53.687,-53.082,-55.292,-59.942,-61.839,-65.661
-65.094,-60.522,-57.571,-54.706,-53.544,-51.724,-51.363,-51.721,-51.553,-51.044,-51.618,-51.399,-57.578,-52.644,-53.52,-53.421,-51.4,-53.256,-51.422,-52.264,-52.717,-52.977,-52.492,-53.134,-53.127,-51.989,-51.53,-53.116,-52.498,-53.075,-53.286,-52.842,-51.53,-52.234,-51.478,-52.124,-52.412,-52.508,-51.582,-52.175,-51.289,-51.4,-51.285,-51.646,-51.895,-53.777,-53.191,-55.486,-58.942,-62.092,-66.761
-65.038,-62.601,-58.831,-54.35,-53.808,-52.358,-51.465,-52.147,-53.931,-51.272,-51.15,-51.548,-53.01,-51.607,-51.42,-51.07,-60.537,-51.467,-51.579,-52.17,-52.874,-53.078,-51.746,-52.051,-53.104,-53.024,-52.564,-52.729,-51.484,-52.13,-52.585,-51.818,-51.823,-51.729,-52.29,-51.044,-54.038,-51.72,-51.103,-51.614,-50.964,-51.244,-51.051,-51.093,-51.878,-54.379,-53.515,-55.369,-58.816,-61.756,-66.056
-66.047,-62.031,-57.056,-54.125,-52.955,-52.505,-51.423,-51.35,-51.297,-51.191,-50.836,-51.048,-52.8,-53.261,-52.2,-51.981,-51.244,-51.329,-51.529,-57.398,-51.613,-52.434,-52.007,-51.086,-53.165,-52.586,-52.524,-53.054,-51.403,-51.659,-51.262,-51.964,-51.578,-51.477,-51.387,-50.943,-52.84,-51.852,-51.406,-51.189,-51.77,-50.588,-51.391,-51.957,-51.431,-55.338,-54.019,-55.155,-57.684,-61.782,-67.337
-64.755,-60.549,-57.159,-55.435,-53.792,-52.171,-53.286,-51.843,-52.149,-50.732,-52.631,-52.1,-51.151,-52.658,-51.258,-51.96,-52.143,-51.686,-51.396,-52.015,-53.003,-51.581,-52.536,-51.242,-52.484,-51.144,-51.182,-53.283,-53.167,-51.899,-52.412,-51.827,-51.239,-54.551,-53.02,-51.792,-53.728,-51.445,-52.425,-51.434,-57.563,-50.918,-51.351,-51.118,-51.568,-53.041,-52.831,-55.844,-59.325,-63.586,-66.127
-65.642,-62.257,-56.828,-54.617,-53.919,-52.16,-51.606,-52.112,-52.648,-51.085,-51.541,-51.881,-53.166,-52.438,-51.537,-53.736,-51.785,-51.599,-53.559,-52.56,-51.921,-52.347,-53.363,-52.604,-52.478,-52.701,-51.384,-53.68,-53.363,-50.916,-51.883,-52.985,-53.229,-51.277,-51.65,-53.099,-52.588,-52.156,-52.366,-51.869,-52.66,-50.873,-51.626,-52.664,-51.553,-53.597,-61.85,-55.841,-58.836,-63.749,-65.86
-64.871,-61.138,-57.122,-59.041,-53.082,-53.78,-52.153,-51.25,-52.131,-53.459,-52.933,-52.364,-51.386,-52.272,-54.54,-52.238,-51.353,-53.439,-52.189,-51.968,-52.82,-53.349,-52.657,-51.127,-52.265,-52.282,-51.346,-51.216,-52.477,-53.23,-51.02,-51.007,-51.437,-53.344,-51.027,-51.884,-51.849,-53.224,-51.793,-51.358,-51.263,-51.158,-51.215,-53.01,-52.04,-52.873,-54.696,-54.914,-59.711,-62.576,-67.489
-65.004,-62.252,-57.078,-54.899,-53.149,-51.758,-52.098,-51.922,-52.307,-51.96,-51.276,-52.332,-51.974,-53.946,-52.816,-52.026,-53.285,-52.798,-52.588,-53.454,-52.152,-51.459,-52,-52.818,-50.968,-52.067,-52.161,-53.09,-53.079,-53.008,-53.513,-51.571,-53.157,-51.315,-52.148,-50.868,-51.636,-52.547,-52.07,-52.538,-50.29,-52.222,-50.783,-53.249,-52.626,-52.995,-52.818,-56.542,-58.8,-62.434,-67.192
-64.857,-60.827,-58.921,-56.146,-55.123,-52.187,-52.383,-51.236,-50.833,-51.548,-52.096,-51.183,-51.566,-52.973,-51.723,-58.416,-51.829,-51.953,-53.035,-52.563,-52.267,-52.848,-52.956,-51.956,-51.866,-51.185,-53.061,-53.237,-51.936,-53.013,-52.27,-51.634,-51.305,-52.085,-51.168,-51.731,-51.526,-53.886,-51.508,-51.343,-50.807,-52.657,-52.137,-51.997,-51.64,-53.782,-53.645,-54.77,-58.549,-61.816,-65.917
-65.335,-63.884,-56.87,-55.779,-53.351,-53.13,-51.295,-54.048,-51.577,-51.722,-51.273,-51.404,-51.506,-52.112,-51.467,-51.796,-52.163,-52.393,-51.277,-52.204,-52.193,-52.791,-51.724,-50.976,-52.43,-50.475,-52.233,-51.279,-53.225,-51.824,-51.713,-59.616,-52.473,-52.27,-51.801,-52.004,-51.532,-52.988,-51.968,-51.189,-53.117,-54.517,-54.071,-52.627,-52.602,-52.711,-54.273,-56.326,-59.992,-63.593,-68.139
-67.315,-60.601,-57.905,-54.251,-53.282,-51.439,-51.849,-51.425,-52.013,-50.818,-53.489,-52.045,-51.613,-51.099,-52.194,-50.586,-51.427,-50.851,-52.5,-52.105,-53.484,-53.034,-51.048,-51.036,-51.305,-51.011,-50.496,-50.445,-52.364,-51.992,-51.94,-51.567,-51.649,-52.212,-50.882,-51.33,-51.303,-51.536,-51.286,-51.024,-51.476,-50.446,-51.375,-50.821,-51.68,-52.05,-53.642,-55.512,-59.052,-62.02,-66.764
-64.029,-59.854,-58.837,-53.329,-52.541,-52.384,-51.122,-51.052,-51.204,-51.374,-51.04,-50.349,-52.55,-51.461,-51.206,-52.783,-51.393,-50.943,-51.387,-51.211,-52.403,-51.717,-50.542,-52.251,-52.4,-50.56,-52.621,-51.282,-52.954,-50.537,-51.155,-51.857,-52.799,-51.087,-50.883,-51.575,-52.455,-51.808,-51.399,-52.598,-51.072,-50.241,-51.081,-52.823,-51.5,-52.705,-54.313,-55.329,-57.663,-63.029,-68.426
-65.106,-61.224,-57.703,-55.998,-54.566,-52.463,-52.103,-51.763,-53.872,-51.836,-52.917,-52.136,-52.554,-53.299,-51.432,-52.766,-54.126,-52.757,-52.428,-53.475,-51.814,-54.331,-52.888,-51.821,-51.2,-51.527,-51.862,-52.376,-52.06,-53.486,-51.73,-53.876,-50.96,-52.156,-50.867,-52.015,-52.577,-51.79,-51.451,-51.346,-51.168,-50.81,-50.486,-54.12,-51.166,-52.618,-52.946,-55.088,-58.018,-61.509,-68.684
-66.282,-63.469,-57.261,-55.099,-52.344,-52.047,-51.58,-53.171,-51.589,-50.736,-51.071,-50.847,-51.085,-50.789,-51.682,-51.657,-51.781,-51.387,-56.234,-52.044,-52.33,-52.156,-52.013,-51.949,-53.524,-52.776,-52.356,-52.995,-51.915,-50.388,-51.228,-51.754,-52.678,-51.654,-52.481,-51.454,-51.321,-50.99,-51.372,-51.235,-50.792,-50.595,-51.515,-51.106,-53.193,-52.051,-53.858,-54.794,-57.855,-61.024,-66.967
-65.574,-60.515,-57.515,-53.816,-52.575,-52.59,-51.341,-51.551,-51.359,-51.84,-51.18,-50.932,-52.16,-51.315,-52.078,-51.252,-51.595,-53.811,-51.417,-52.837,-53.213,-51.084,-50.598,-50.868,-52.872,-52.949,-52.541,-51.441,-50.519,-51.42,-51.824,-51.209,-51.056,-52.007,-53.439,-54.143,-51.797,-52.446,-51.05,-51.045,-51.47,-53.293,-51.068,-50.987,-52.165,-52.052,-53.11,-55.858,-60.665,-62.409,-67.662
-65.228,-60.982,-56.869,-55.334,-52.953,-51.762,-54.342,-50.983,-51.981,-51.857,-51.437,-51.7,-52.946,-51.072,-51.914,-51.049,-52.338,-51.306,-52.397,-51.936,-51.805,-50.719,-53.012,-53.228,-51.794,-50.874,-50.995,-51.021,-51.856,-51.121,-51.577,-51.031,-51.729,-51.659,-51.031,-53.228,-51.778,-52.339,-51.239,-53.007,-52.124,-51.395,-51.075,-54.206,-51.993,-53.147,-54.574,-55.024,-57.71,-62.395,-66.875
-65.021,-60.81,-57.384,-54.751,-53.102,-52.991,-51.627,-50.888,-51.256,-51.224,-50.906,-50.775,-51.597,-51.786,-52.178,-52.717,-51.772,-51.45,-51.306,-52.8,-53.794,-52.401,-51.937,-50.931,-51.621,-50.876,-50.407,-52.92,-50.461,-51.334,-51.876,-52.398,-52.34,-52.385,-50.981,-51.843,-51.389,-51.989,-51.18,-51.208,-51.017,-51.137,-51.765,-51.058,-52.365,-57.13,-53.11,-57.244,-58.52,-63.244,-67.221
-64.993,-60.618,-56.511,-53.869,-53.341,-51.55,-51.434,-50.738,-51.385,-51.373,-51.461,-52.373,-51.937,-51.413,-51.059,-51.864,-51.931,-52.525,-51.094,-52.635,-51.616,-52.358,-51.08,-50.313,-50.508,-53.013,-50.326,-52.829,-53.021,-52.225,-51.385,-51.875,-52.305,-53.507,-51.037,-51.355,-53.044,-51.58,-52.304,-51.192,-53.125,-50.893,-51.037,-51.63,-51.867,-52.164,-52.939,-55.58,-57.999,-62.083,-66.897
-66.412,-62.425,-57.008,-55.376,-52.887,-52.357,-56.116,-51.79,-51.352,-51.336,-54.072,-51.486,-52.074,-51.685,-51.669,-51.711,-52.596,-51.551,-52.507,-53.472,-53.31,-51.586,-53.649,-52.357,-51.197,-52.689,-53.039,-52.637,-53.305,-52.687,-53.455,-52.238,-52.13,-50.825,-51.183,-51.968,-51.377,-52.973,-51.646,-52.016,-52.385,-51.051,-52.942,-51.558,-51.884,-53.698,-53.845,-56.691,-60.342,-64.945,-66.823
-65.245,-60.885,-59.788,-54.605,-52.878,-53.849,-51.866,-52.214,-51.519,-52.888,-51.952,-51.457,-52.739,-51.509,-55.172,-53.973,-51.389,-51.825,-52.737,-52.942,-52.332,-52.733,-53.247,-51.2,-53.594,-53.226,-53.23,-51.899,-51.577,-53.723,-52.385,-51.902,-51.159,-51.521,-51.987,-52.138,-51.824,-52.486,-51.899,-51.703,-50.657,-51.271,-50.687,-51.483,-51.899,-53.017,-53.856,-57.087,-58.814,-61.791,-66.815
-64.47,-60.921,-56.697,-54.788,-53.658,-52.231,-52.381,-50.704,-51.217,-50.84,-50.65,-51.858,-52.563,-50.553,-51.582,-51.129,-51.157,-50.924,-52.221,-51.761,-51.474,-52.411,-52.924,-50.27,-51.591,-50.112,-52.845,-52.148,-52.066,-52.716,-51.809,-51.223,-51.57,-51.676,-50.962,-51.907,-51.975,-52.96,-50.933,-52.457,-51.17,-50.751,-50.718,-52.82,-51.524,-52.704,-53.204,-55.179,-59.594,-63.58,-66.979
-64.943,-60.152,-56.874,-54.063,-52.328,-54.243,-51.386,-51.36,-50.559,-50.708,-51.973,-52.28,-51.621,-54.3,-51.409,-52.049,-52.489,-52.734,-51.655,-51.427,-51.099,-53.094,-53.334,-52.756,-52.726,-53.183,-53.336,-54.039,-52.252,-52.035,-51.936,-51.092,-51.309,-50.875,-51.176,-51.636,-51.096,-52.349,-52.969,-58.116,-51.96,-51.937,-50.997,-50.985,-52.181,-52.521,-54.151,-55.078,-57.979,-61.89,-66.4
-65.396,-60.009,-56.623,-55.757,-52.338,-51.384,-51.371,-51.395,-51.618,-50.628,-50.472,-51.138,-51.876,-50.897,-50.641,-52.395,-50.842,-51.077,-52.653,-51.737,-51.422,-52.165,-52.115,-52.067,-52.399,-54.822,-52.321,-52.343,-51.666,-51.748,-52.689,-51.988,-52.458,-50.954,-51.174,-52.444,-51.58,-51.783,-51.815,-51.605,-53.407,-51.454,-51.321,-52.34,-52.116,-53.773,-53.12,-55.803,-57.862,-61.568,-67.143
-64.597,-62.104,-56.855,-53.928,-51.946,-51.837,-50.768,-58.908,-50.885,-51.743,-50.575,-50.823,-51.802,-51.168,-50.799,-51.52,-51.462,-52.197,-51.067,-51.292,-52.648,-50.905,-51.924,-51.091,-51.668,-52.687,-53.066,-52.31,-52.945,-50.387,-51.128,-52.021,-52.716,-51.375,-51.417,-53.064,-51.445,-51.642,-51.28,-51.066,-51.51,-51.182,-51.191,-51.499,-52.09,-52.162,-53.371,-56.54,-59.109,-61.964,-66.717
-65.031,-60.606,-56.986,-55.754,-52.414,-52.505,-53.194,-52.548,-51.991,-51.391,-50.566,-51.228,-51.971,-51.014,-50.718,-51.326,-50.825,-50.937,-51.936,-51.978,-51.487,-53.028,-52.234,-50.707,-51.546,-51.87,-52.02,-52.93,-51.099,-51.911,-52.298,-51.539,-51.321,-51.589,-50.774,-51.495,-52.51,-51.406,-51.972,-51.649,-51.378,-51.149,-51.567,-52.835,-51.425,-52.315,-54.129,-54.686,-58.962,-61.653,-66.257
-65.015,-60.144,-57.42,-54.214,-52.246,-51.321,-51.677,-51.611,-51.352,-51.559,-51.006,-50.833,-50.722,-52.513,-51.598,-50.857,-51.922,-51.503,-51.15,-51.435,-52.161,-52.265,-50.106,-52.756,-51.361,-52.54,-50.244,-52.911,-50.382,-51.96,-51.445,-51.95,-51.468,-52.605,-51.404,-51.355,-51.933,-50.921,-53.192,-51.093,-51.299,-50.949,-51.133,-51.828,-52.239,-53.18,-53.483,-56.707,-58.88,-66.916,-66.437
-66.283,-61.203,-57.371,-53.747,-53.954,-51.905,-51.712,-51.233,-50.74,-51.485,-51.811,-50.54,-50.971,-51.481,-51.312,-52.205,-51.146,-50.897,-52.211,-53.151,-51.092,-52.051,-51.989,-52.468,-52.285,-50.651,-51.49,-51.197,-52.103,-50.986,-51.075,-50.833,-51.214,-51.485,-51.211,-51.681,-51.772,-51.122,-51.556,-51.506,-52.418,-51.775,-51.057,-51.939,-51.826,-54.118,-52.91,-54.902,-58.15,-62.054,-66.876
-65.18,-60.963,-58.83,-53.549,-52.503,-51.985,-52.299,-50.632,-50.869,-51.901,-51.344,-50.788,-50.819,-51.4,-51.575,-51.309,-51.711,-52.877,-57.955,-52.002,-51.934,-50.954,-52.409,-50.476,-50.747,-52.972,-51.543,-51.977,-51.427,-52.358,-51.955,-51.455,-51.397,-51.826,-51.186,-52.415,-51.174,-51.549,-52.143,-50.874,-52.995,-51.264,-51.876,-51.48,-52.316,-53.187,-52.898,-55.474,-58.871,-62.832,-68.199
-65.028,-62.195,-56.124,-53.67,-52.876,-51.78,-51.949,-50.827,-51.795,-50.938,-51.242,-52.004,-51.948,-50.965,-51.038,-51.833,-51.244,-50.842,-51.875,-52.443,-53.233,-52.09,-52.547,-52.84,-50.128,-52.022,-51.542,-50.421,-52.384,-51.844,-52.166,-50.741,-50.922,-57.873,-52.362,-51.443,-51.745,-50.886,-52.764,-50.618,-51.007,-50.402,-52.121,-51.012,-52.524,-52.001,-53.484,-54.961,-58.391,-62.257,-66.282
-64.918,-60.484,-57.174,-54.874,-52.699,-52.29,-51.249,-51.046,-50.768,-51.752,-51.65,-51.311,-51.631,-51.492,-51.146,-50.908,-51.359,-52.639,-51.722,-51.94,-51.239,-52.217,-51.334,-52.539,-51.09,-52.267,-51.272,-52.385,-50.066,-51.267,-51.2,-51.64,-50.959,-51.148,-50.953,-53.338,-51.007,-52.761,-51.618,-52.558,-50.929,-51.234,-50.789,-53.294,-51.351,-53.538,-53.071,-55.155,-58.038,-62.978,-65.843
-64.535,-61.753,-56.283,-54.047,-52.643,-51.464,-51.038,-50.617,-51.429,-51.411,-50.798,-50.679,-51.974,-52.227,-51.069,-51.273,-51.616,-50.644,-51.148,-52.921,-51.952,-51.767,-52.195,-51.538,-53.788,-52.697,-53.91,-52.385,-52.162,-51.069,-52.858,-51.236,-51.998,-50.999,-51.735,-51.281,-52.158,-52.746,-51.249,-51.9,-55.376,-79.611,-79.834,-79.498,-56.863,-79.682,-79.882,-79.53,-79.61,-66.885,-78.151
-69.185,-90.973,-90.705,-66.192,-59.412,-69.516,-90.788,-66.131,-59.191,-59.426,-59.386,-90.099,-90.004,-59.358,-100.232,-89.905,-61.009,-59.439,-100.374,-73.094,-90.597,-76.858,-74.802,-77.279,-75.202,-76.967,-76.668,-75.031,-77.456,-76.499,-49.087,-51.733,-51.872,-49.676,-49.401,-51.768,-51.797,-50.04,-49.937,-51.395,-51.742,-50.664,-49.959,-50.346,-50.07,-51.742,-51.705,-49.557,-50.025,-50.584,-52.263
-66.96,-76.932,-76.841,-53.858,-54.036,-77.046,-76.785,-52.476,-50.893,-76.697,-76.914,-54.408,-50.942,-76.952,-76.892,-53.735,-51.325,-53.102,-76.71,-76.674,-52.78,-65.68,-66.096,-63.356,-64.056,-65.076,-64.082,-65.912,-63.438,-64.312,-62.524,-51.092,-52.538,-51.829,-52.104,-52.171,-52.006,-51.249,-51.175,-52.703,-51.144,-52.21,-51.363,-51.024,-51.436,-52.502,-52.925,-55.848,-59.329,-61.899,-65.869
-65.647,-60.645,-57.346,-54.065,-54.174,-52.61,-52.901,-51.072,-53.246,-50.949,-51.244,-51.941,-52.045,-52.098,-51.529,-51.875,-51.502,-52.453,-52.851,-52.826,-51.553,-52.279,-52.344,-52.689,-52.295,-52.851,-52.775,-52.419,-52.809,-52.939,-53.659,-56.874,-57.92,-53.608,-53.608,-53.89,-55.139,-53.76,-54.012,-53.523,-50.55,-50.534,-50.522,-50.519,-54.176,-54.793,-55.094,-57.154,-59.748,-62.971,-68.026
-64.579,-60.989,-56.752,-54.875,-53.582,-52.155,-51.575,-50.705,-51.137,-51.013,-51.743,-52.335,-51.436,-51.143,-51.214,-51.053,-51.045,-51.19,-51.956,-51.447,-51.911,-51.9,-50.917,-52.159,-51.388,-50.368,-52.727,-51.734,-50.458,-50.283,-52.791,-51.068,-51.192,-50.351,-50.768,-51.002,-51.055,-53.472,-50.471,-50.675,-52.36,-51.529,-50.367,-51.055,-52.011,-52.754,-53.343,-54.748,-59.315,-61.762,-65.823
-64.898,-60.06,-57.839,-54.932,-53.489,-51.592,-51.848,-53.051,-52.072,-50.214,-52.262,-51.725,-51.73,-51.991,-52.238,-51.032,-51.436,-51.139,-51.187,-51.447,-52.134,-51.608,-50.244,-52.501,-50.818,-51.282,-52.976,-52.928,-51.785,-50.623,-51.39,-51.275,-50.893,-51.878,-50.636,-51.667,-52.645,-51.006,-50.709,-51.947,-51.009,-51.129,-50.859,-50.93,-52.324,-52.087,-53.691,-57.119,-58.17,-62.119,-66.261
-65.03,-60.833,-56.088,-53.64,-53.03,-52.125,-52.053,-51.267,-51.475,-51.248,-51.206,-51.153,-51.729,-52.516,-50.713,-51.121,-51.782,-51.926,-51.089,-52.445,-51.386,-50.593,-52.329,-53.066,-51.961,-52.302,-52.873,-52.123,-50.715,-51.085,-51.776,-51.446,-51.362,-51.475,-51.622,-51.715,-52.162,-52.071,-53.209,-53.19,-51.203,-51.26,-51.99,-51.537,-51.868,-52.694,-54.695,-55.264,-58.463,-62.341,-67.207
